day,s,i,r,edgecount,suscedgecount
58,5,92,403,0.9984662576687117,0.918611111111111
59,4,90,406,0.9990414110429447,0.9357638888888888
60,4,84,412,0.9990414110429447,0.9357638888888888
61,4,79,417,0.9990414110429447,0.9357638888888888
62,4,75,421,0.9990414110429447,0.9357638888888888
63,4,75,421,0.9990414110429447,0.9357638888888888
64,4,72,424,0.9990414110429447,0.9357638888888888
65,4,72,424,0.9990414110429447,0.9357638888888888
66,4,71,425,0.9990414110429447,0.9357638888888888
67,4,67,429,0.9990414110429447,0.9357638888888888
68,4,66,430,0.9990414110429447,0.9357638888888888
69,4,63,433,0.9990414110429447,0.9357638888888888
70,4,60,436,0.9990414110429447,0.9357638888888888
71,2,62,436,0.999808282208589,0.96875
72,2,59,439,0.999808282208589,0.96875
73,2,57,441,0.999808282208589,0.96875
74,2,54,444,0.999808282208589,0.96875
75,2,52,446,0.999808282208589,0.96875
76,2,50,448,0.999808282208589,0.96875
77,2,50,448,0.999808282208589,0.96875
78,2,47,451,0.999808282208589,0.96875
79,2,47,451,0.999808282208589,0.96875
80,2,47,451,0.999808282208589,0.96875
81,2,44,454,0.999808282208589,0.96875
82,2,44,454,0.999808282208589,0.96875
83,2,41,457,0.999808282208589,0.96875
84,2,41,457,0.999808282208589,0.96875
85,2,40,458,0.999808282208589,0.96875
86,2,40,458,0.999808282208589,0.96875
87,2,40,458,0.999808282208589,0.96875
88,2,39,459,0.999808282208589,0.96875
89,2,38,460,0.999808282208589,0.96875
90,2,37,461,0.999808282208589,0.96875
91,2,36,462,0.999808282208589,0.96875
92,2,36,462,0.999808282208589,0.96875
93,2,33,465,0.999808282208589,0.96875
94,2,31,467,0.999808282208589,0.96875
95,2,31,467,0.999808282208589,0.96875
96,2,31,467,0.999808282208589,0.96875
97,2,28,470,0.999808282208589,0.96875
98,2,27,471,0.999808282208589,0.96875
99,2,26,472,0.999808282208589,0.96875
100,2,26,472,0.999808282208589,0.96875
101,2,24,474,0.999808282208589,0.96875
102,2,24,474,0.999808282208589,0.96875
103,2,24,474,0.999808282208589,0.96875
104,2,24,474,0.999808282208589,0.96875
105,2,24,474,0.999808282208589,0.96875
106,2,23,475,0.999808282208589,0.96875
107,2,23,475,0.999808282208589,0.96875
108,2,21,477,0.999808282208589,0.96875
109,1,21,478,1.0,1.0
110,1,21,478,1.0,1.0
111,1,20,479,1.0,1.0
112,1,19,480,1.0,1.0
113,1,18,481,1.0,1.0
114,1,18,481,1.0,1.0
115,1,18,481,1.0,1.0
116,1,18,481,1.0,1.0
117,1,17,482,1.0,1.0
118,1,16,483,1.0,1.0
119,1,16,483,1.0,1.0
120,1,16,483,1.0,1.0
121,1,15,484,1.0,1.0
122,1,15,484,1.0,1.0
123,1,15,484,1.0,1.0
124,1,13,486,1.0,1.0
125,1,12,487,1.0,1.0
126,1,12,487,1.0,1.0
127,1,12,487,1.0,1.0
128,1,12,487,1.0,1.0
129,1,11,488,1.0,1.0
130,1,11,488,1.0,1.0
131,1,11,488,1.0,1.0
132,1,11,488,1.0,1.0
133,1,11,488,1.0,1.0
134,1,11,488,1.0,1.0
135,1,10,489,1.0,1.0
136,1,9,490,1.0,1.0
137,1,9,490,1.0,1.0
138,1,8,491,1.0,1.0
139,1,8,491,1.0,1.0
140,1,8,491,1.0,1.0
141,1,8,491,1.0,1.0
142,1,7,492,1.0,1.0
143,1,7,492,1.0,1.0
144,1,7,492,1.0,1.0
145,1,6,493,1.0,1.0
146,1,6,493,1.0,1.0
147,1,6,493,1.0,1.0
148,1,6,493,1.0,1.0
149,1,6,493,1.0,1.0
150,1,6,493,1.0,1.0
151,1,6,493,1.0,1.0
152,1,6,493,1.0,1.0
153,1,6,493,1.0,1.0
154,1,6,493,1.0,1.0
155,1,6,493,1.0,1.0
156,1,5,494,1.0,1.0
157,1,5,494,1.0,1.0
158,1,5,494,1.0,1.0
159,1,5,494,1.0,1.0
160,1,5,494,1.0,1.0
161,1,5,494,1.0,1.0
162,1,4,495,1.0,1.0
163,1,4,495,1.0,1.0
164,1,4,495,1.0,1.0
165,1,4,495,1.0,1.0
166,1,3,496,1.0,1.0
167,1,3,496,1.0,1.0
168,1,3,496,1.0,1.0
169,1,3,496,1.0,1.0
170,1,3,496,1.0,1.0
171,1,3,496,1.0,1.0
172,1,3,496,1.0,1.0
173,1,2,497,1.0,1.0
174,1,2,497,1.0,1.0
175,1,2,497,1.0,1.0
176,1,2,497,1.0,1.0
177,1,2,497,1.0,1.0
178,1,2,497,1.0,1.0
179,1,1,498,1.0,1.0
180,1,1,498,1.0,1.0
181,1,1,498,1.0,1.0
182,1,1,498,1.0,1.0
183,1,0,499,1.0,1.0
184,1,0,499,1.0,1.0
185,1,0,499,1.0,1.0
186,1,0,499,1.0,1.0
187,1,0,499,1.0,1.0
188,1,0,499,1.0,1.0
189,1,0,499,1.0,1.0
190,1,0,499,1.0,1.0
191,1,0,499,1.0,1.0
192,1,0,499,1.0,1.0
193,1,0,499,1.0,1.0
194,1,0,499,1.0,1.0
195,1,0,499,1.0,1.0
196,1,0,499,1.0,1.0
197,1,0,499,1.0,1.0
198,1,0,499,1.0,1.0
199,1,0,499,1.0,1.0
200,1,0,499,1.0,1.0
1,499,1,0,1.0,1.0
2,499,1,0,1.0,1.0
3,499,1,0,1.0,1.0
4,497,3,0,1.0,1.0
5,493,7,0,0.9963573619631901,0.9982562956861993
6,491,9,0,0.995207055214724,0.9977291209959682
7,482,16,2,0.9842791411042945,0.9922213490038237
8,468,30,2,0.9576303680981595,0.9778373397192999
9,454,42,4,0.9317484662576687,0.9628362272931131
10,425,66,9,0.8809432515337423,0.9314267007437176
11,401,87,12,0.8443251533742331,0.905073947201562
12,363,120,17,0.7894938650306749,0.8569220981390379
13,324,154,22,0.7417561349693251,0.8007370874312627
14,283,189,28,0.7191334355828221,0.7507242286267436
15,246,217,37,0.7131901840490797,0.7047136236022603
16,232,222,46,0.7252684049079755,0.6988480196455867
17,202,244,54,0.7390720858895705,0.6698594056288725
18,179,252,69,0.7567101226993865,0.6530832394762086
19,158,260,82,0.7741564417177914,0.6330947657729447
20,140,271,89,0.7881518404907976,0.6102682499298577
21,114,286,100,0.821319018404908,0.5861663482067342
22,94,292,114,0.8519938650306749,0.578890561639847
23,76,294,130,0.8799846625766872,0.572512362490471
24,59,296,145,0.9083588957055214,0.57682937925879
25,48,300,152,0.924079754601227,0.5566710140418327
26,40,298,162,0.937691717791411,0.5602193364724073
27,32,296,172,0.9505368098159509,0.5668948605676715
28,27,290,183,0.9605061349693251,0.5816827123422771
29,18,289,193,0.9745015337423313,0.5768546871842328
30,16,282,202,0.9796779141104295,0.6241096031476214
31,16,274,210,0.9806365030674846,0.6407688344571042
32,14,261,225,0.9844708588957055,0.6714412263076524
33,12,245,243,0.9884969325153374,0.7025029636480539
34,10,234,256,0.99079754601227,0.706802706854026
35,9,224,267,0.9919478527607362,0.7112622668748438
36,9,217,274,0.9919478527607362,0.7112622668748438
37,9,205,286,0.9927147239263804,0.7402583682393661
38,7,199,294,0.9940567484662577,0.7360652704430947
39,7,192,301,0.9946319018404908,0.7648767950529388
40,6,184,310,0.995398773006135,0.7561189284335065
41,6,173,321,0.995398773006135,0.7561189284335065
42,5,169,326,0.9961656441717791,0.7551368317672666
43,5,159,336,0.9965490797546013,0.781632558262993
44,5,155,340,0.9965490797546013,0.781632558262993
45,5,147,348,0.9965490797546013,0.781632558262993
46,5,137,358,0.9971242331288344,0.8255886022190371
47,5,126,369,0.9973159509202454,0.8398743165047513
48,5,120,375,0.9975076687116564,0.8485699686786644
49,4,118,378,0.9978911042944786,0.8397303179911875
50,4,114,382,0.9978911042944786,0.8397303179911875
51,4,108,388,0.9980828220858896,0.8575874608483305
52,4,103,393,0.9982745398773006,0.8714763497372193
53,4,99,397,0.9982745398773006,0.8714763497372193
54,3,95,402,0.9994248466257669,0.9249084249084248
55,3,92,405,0.9994248466257669,0.9249084249084248
56,3,90,407,0.9994248466257669,0.9249084249084248
57,3,84,413,0.9994248466257669,0.9249084249084248
58,3,76,421,0.9994248466257669,0.9249084249084248
59,3,73,424,0.9994248466257669,0.9249084249084248
60,3,69,428,0.9994248466257669,0.9249084249084248
61,3,65,432,0.9994248466257669,0.9249084249084248
62,3,64,433,0.9994248466257669,0.9249084249084248
63,3,62,435,0.9994248466257669,0.9249084249084248
64,2,61,437,0.9990414110429447,0.8131868131868132
65,2,58,440,0.9990414110429447,0.8131868131868132
66,2,58,440,0.9990414110429447,0.8131868131868132
67,2,56,442,0.9990414110429447,0.8131868131868132
68,2,56,442,0.9990414110429447,0.8131868131868132
69,2,54,444,0.9990414110429447,0.8131868131868132
70,2,52,446,0.9990414110429447,0.8131868131868132
71,1,53,446,0.9996165644171779,0.8571428571428571
72,1,51,448,0.9996165644171779,0.8571428571428571
73,1,48,451,0.9996165644171779,0.8571428571428571
74,1,45,454,0.9996165644171779,0.8571428571428571
75,1,42,457,0.9996165644171779,0.8571428571428571
76,1,39,460,0.9996165644171779,0.8571428571428571
77,1,36,463,0.9996165644171779,0.8571428571428571
78,1,34,465,0.999808282208589,0.9285714285714286
79,1,34,465,0.999808282208589,0.9285714285714286
80,1,33,466,1.0,1.0
81,1,30,469,1.0,1.0
82,1,30,469,1.0,1.0
83,1,29,470,1.0,1.0
84,1,29,470,1.0,1.0
85,1,29,470,1.0,1.0
86,1,28,471,1.0,1.0
87,1,26,473,1.0,1.0
88,1,24,475,1.0,1.0
89,1,23,476,1.0,1.0
90,1,22,477,1.0,1.0
91,1,22,477,1.0,1.0
92,1,20,479,1.0,1.0
93,1,18,481,1.0,1.0
94,1,17,482,1.0,1.0
95,1,17,482,1.0,1.0
96,1,16,483,1.0,1.0
97,1,15,484,1.0,1.0
98,1,13,486,1.0,1.0
99,1,11,488,1.0,1.0
100,1,10,489,1.0,1.0
101,1,10,489,1.0,1.0
102,1,10,489,1.0,1.0
103,1,10,489,1.0,1.0
104,1,9,490,1.0,1.0
105,1,9,490,1.0,1.0
106,1,9,490,1.0,1.0
107,1,9,490,1.0,1.0
108,1,8,491,1.0,1.0
109,1,7,492,1.0,1.0
110,1,6,493,1.0,1.0
111,1,5,494,1.0,1.0
112,1,5,494,1.0,1.0
113,1,5,494,1.0,1.0
114,1,5,494,1.0,1.0
115,1,4,495,1.0,1.0
116,1,4,495,1.0,1.0
117,1,4,495,1.0,1.0
118,1,4,495,1.0,1.0
119,1,4,495,1.0,1.0
120,1,4,495,1.0,1.0
121,1,4,495,1.0,1.0
122,1,4,495,1.0,1.0
123,1,4,495,1.0,1.0
124,1,4,495,1.0,1.0
125,1,4,495,1.0,1.0
126,1,4,495,1.0,1.0
127,1,3,496,1.0,1.0
128,1,3,496,1.0,1.0
129,1,3,496,1.0,1.0
130,1,2,497,1.0,1.0
131,1,2,497,1.0,1.0
132,1,2,497,1.0,1.0
133,1,2,497,1.0,1.0
134,1,2,497,1.0,1.0
135,1,2,497,1.0,1.0
136,1,2,497,1.0,1.0
137,1,2,497,1.0,1.0
138,1,2,497,1.0,1.0
139,1,2,497,1.0,1.0
140,1,2,497,1.0,1.0
141,1,2,497,1.0,1.0
142,1,2,497,1.0,1.0
143,1,2,497,1.0,1.0
144,1,2,497,1.0,1.0
145,1,2,497,1.0,1.0
146,1,2,497,1.0,1.0
147,1,2,497,1.0,1.0
148,1,2,497,1.0,1.0
149,1,2,497,1.0,1.0
150,1,2,497,1.0,1.0
151,1,2,497,1.0,1.0
152,1,2,497,1.0,1.0
153,1,2,497,1.0,1.0
154,1,2,497,1.0,1.0
155,1,2,497,1.0,1.0
156,1,2,497,1.0,1.0
157,1,2,497,1.0,1.0
158,1,2,497,1.0,1.0
159,1,2,497,1.0,1.0
160,1,2,497,1.0,1.0
161,1,2,497,1.0,1.0
162,1,2,497,1.0,1.0
163,1,2,497,1.0,1.0
164,1,2,497,1.0,1.0
165,1,2,497,1.0,1.0
166,1,2,497,1.0,1.0
167,1,2,497,1.0,1.0
168,1,2,497,1.0,1.0
169,1,2,497,1.0,1.0
170,1,2,497,1.0,1.0
171,1,2,497,1.0,1.0
172,1,2,497,1.0,1.0
173,1,1,498,1.0,1.0
174,1,1,498,1.0,1.0
175,1,1,498,1.0,1.0
176,1,1,498,1.0,1.0
177,1,1,498,1.0,1.0
178,1,1,498,1.0,1.0
179,1,1,498,1.0,1.0
180,1,1,498,1.0,1.0
181,1,1,498,1.0,1.0
182,1,1,498,1.0,1.0
183,1,1,498,1.0,1.0
184,1,1,498,1.0,1.0
185,1,1,498,1.0,1.0
186,1,1,498,1.0,1.0
187,1,1,498,1.0,1.0
188,1,1,498,1.0,1.0
189,1,1,498,1.0,1.0
190,1,1,498,1.0,1.0
191,1,1,498,1.0,1.0
192,1,1,498,1.0,1.0
193,1,1,498,1.0,1.0
194,1,1,498,1.0,1.0
195,1,1,498,1.0,1.0
196,1,1,498,1.0,1.0
197,1,1,498,1.0,1.0
198,1,1,498,1.0,1.0
199,1,1,498,1.0,1.0
200,1,1,498,1.0,1.0
1,499,1,0,1.0,1.0
2,496,4,0,0.9992331288343558,0.9996571883649199
3,492,8,0,0.9961656441717791,0.9981186212953215
4,486,14,0,0.9884969325153374,0.9943003798449074
5,480,18,2,0.9825536809815951,0.9914452742559235
6,468,29,3,0.9555214723926381,0.9772529170844996
7,449,46,5,0.9179447852760736,0.9552788129645485
8,429,63,8,0.8830521472392638,0.9326862647225502
9,398,89,13,0.8351226993865031,0.8971102416046491
10,373,110,17,0.8027223926380368,0.8677908318373504
11,354,120,26,0.7906441717791411,0.8507690456913004
12,326,143,31,0.7557515337423313,0.8094835011415343
13,291,171,38,0.7338957055214724,0.7671115819228335
14,258,198,44,0.7291027607361963,0.734047875637863
15,227,220,53,0.7381134969325154,0.7057577964403142
16,204,235,61,0.7524923312883436,0.6866675715891037
17,178,254,68,0.7662960122699386,0.6589400712547735
18,153,273,74,0.7808665644171779,0.6274946988190456
19,129,284,87,0.8109662576687117,0.6192409214176122
20,110,290,100,0.8408742331288344,0.6222448404559974
21,93,287,120,0.8677147239263804,0.6279200081548763
22,85,280,135,0.8824769938650306,0.638955642126527
23,77,280,143,0.8920628834355828,0.6344824546427915
24,66,277,157,0.9087423312883436,0.6412429012995331
25,54,281,165,0.9223542944785276,0.620599484467484
26,47,278,175,0.9325153374233128,0.6147941983187125
27,37,272,191,0.9497699386503068,0.6310208684081346
28,31,272,197,0.9589723926380368,0.6354159451116017
29,25,267,208,0.9664493865030674,0.6427991095158413
30,22,260,218,0.9708588957055214,0.640372172214308
31,18,255,227,0.97795245398773,0.664422782109382
32,17,247,236,0.9804447852760736,0.6850517838351883
33,16,233,251,0.9823619631901841,0.6993458535059861
34,14,222,264,0.9856211656441718,0.7167637380599132
35,13,212,275,0.9869631901840491,0.7207493457079798
36,10,208,282,0.9906058282208589,0.7277836732298975
37,9,202,289,0.9921395705521472,0.7529224049532974
38,8,191,301,0.9934815950920245,0.7612253485930546
39,8,181,311,0.9940567484662577,0.782685248342428
40,7,172,321,0.9946319018404908,0.7768819594375332
41,6,163,331,0.995590490797546,0.7876038514625471
42,6,156,338,0.9961656441717791,0.819575502999416
43,6,150,344,0.9965490797546013,0.8372385464776769
44,6,141,353,0.9971242331288344,0.8618460344003823
45,6,132,362,0.9973159509202454,0.8687904788448266
46,6,126,368,0.9976993865030674,0.8895474996018473
47,6,121,373,0.9976993865030674,0.8895474996018473
48,6,118,376,0.9976993865030674,0.8895474996018473
49,5,109,386,0.9980828220858896,0.8837613473483039
50,5,106,389,0.9980828220858896,0.8837613473483039
51,4,104,392,0.9988496932515337,0.898179945054945
52,4,97,399,0.9988496932515337,0.898179945054945
53,4,93,403,0.9990414110429447,0.913804945054945
54,4,89,407,0.9990414110429447,0.913804945054945
55,4,85,411,0.9994248466257669,0.9508928571428572
56,4,82,414,0.9994248466257669,0.9508928571428572
57,4,79,417,0.9994248466257669,0.9508928571428572
58,4,78,418,0.9994248466257669,0.9508928571428572
59,4,77,419,0.9994248466257669,0.9508928571428572
60,3,74,423,0.9992331288343558,0.9107142857142857
61,3,69,428,0.9992331288343558,0.9107142857142857
62,2,69,429,0.9996165644171779,0.9285714285714286
63,2,66,432,0.999808282208589,0.9642857142857143
64,2,66,432,0.999808282208589,0.9642857142857143
65,2,63,435,0.999808282208589,0.9642857142857143
66,2,61,437,0.999808282208589,0.9642857142857143
67,2,61,437,0.999808282208589,0.9642857142857143
68,2,59,439,0.999808282208589,0.9642857142857143
69,2,56,442,0.999808282208589,0.9642857142857143
70,2,53,445,1.0,1.0
71,2,49,449,1.0,1.0
72,1,47,452,1.0,1.0
73,1,44,455,1.0,1.0
74,1,43,456,1.0,1.0
75,1,41,458,1.0,1.0
76,1,41,458,1.0,1.0
77,1,40,459,1.0,1.0
78,1,37,462,1.0,1.0
79,1,35,464,1.0,1.0
80,1,35,464,1.0,1.0
81,1,32,467,1.0,1.0
82,1,32,467,1.0,1.0
83,1,31,468,1.0,1.0
84,1,30,469,1.0,1.0
85,1,29,470,1.0,1.0
86,1,28,471,1.0,1.0
87,1,26,473,1.0,1.0
88,1,25,474,1.0,1.0
89,1,22,477,1.0,1.0
90,1,20,479,1.0,1.0
91,1,18,481,1.0,1.0
92,1,16,483,1.0,1.0
93,1,15,484,1.0,1.0
94,1,14,485,1.0,1.0
95,1,14,485,1.0,1.0
96,1,14,485,1.0,1.0
97,1,14,485,1.0,1.0
98,1,14,485,1.0,1.0
99,1,14,485,1.0,1.0
100,1,13,486,1.0,1.0
101,1,11,488,1.0,1.0
102,1,10,489,1.0,1.0
103,1,7,492,1.0,1.0
104,1,6,493,1.0,1.0
105,1,6,493,1.0,1.0
106,1,5,494,1.0,1.0
107,1,5,494,1.0,1.0
108,1,5,494,1.0,1.0
109,1,5,494,1.0,1.0
110,1,5,494,1.0,1.0
111,1,5,494,1.0,1.0
112,1,5,494,1.0,1.0
113,1,4,495,1.0,1.0
114,1,4,495,1.0,1.0
115,1,4,495,1.0,1.0
116,1,4,495,1.0,1.0
117,1,4,495,1.0,1.0
118,1,4,495,1.0,1.0
119,1,4,495,1.0,1.0
120,1,4,495,1.0,1.0
121,1,3,496,1.0,1.0
122,1,3,496,1.0,1.0
123,1,2,497,1.0,1.0
124,1,2,497,1.0,1.0
