day,s,i,r,edgecount,suscedgecount
43,919,36,45,0.9895714285714285,0.994320152100348
44,915,40,45,0.9892857142857143,0.9941331892151565
45,915,40,45,0.9892857142857143,0.9941331892151565
46,913,40,47,0.9887142857142858,0.9938073974218552
47,911,40,49,0.9892857142857143,0.9941074293434338
48,906,40,54,0.9872857142857143,0.9929650923028406
49,903,39,58,0.9884285714285714,0.9935745317805119
50,902,40,58,0.987,0.9927755171657611
51,900,42,58,0.987,0.9927594627594628
52,898,42,60,0.9868571428571429,0.9926637950023252
53,895,43,62,0.9871428571428571,0.992792682178157
54,892,43,65,0.9884285714285714,0.9934768146651556
55,891,44,65,0.9874285714285714,0.9929083262416597
56,888,45,67,0.9882857142857143,0.9933669933669934
57,887,45,68,0.9877142857142858,0.9930374022820472
58,886,44,70,0.988,0.9931969836033041
59,885,44,71,0.9881428571428571,0.9932700068293289
60,883,43,74,0.9877142857142858,0.993012084178562
61,877,44,79,0.9882857142857143,0.9933088576190058
62,875,43,82,0.9874285714285714,0.9928037676609105
63,872,44,84,0.9862857142857143,0.9921237019860873
64,867,47,86,0.9858571428571429,0.9918437963420662
65,867,45,88,0.986,0.9919261822376009
66,862,48,90,0.9884285714285714,0.9932880344713291
67,860,48,92,0.9895714285714285,0.9939368770764119
68,856,50,94,0.9902857142857143,0.9943257676902536
69,855,50,95,0.9922857142857143,0.9954887218045112
70,853,51,96,0.991,0.9947245017584995
71,853,50,97,0.9914285714285714,0.9949757159604757
72,849,53,98,0.9905714285714285,0.9944472488642099
73,848,47,105,0.9924285714285714,0.9955357142857142
74,847,47,106,0.9917142857142857,0.9951087873165796
75,844,49,107,0.9917142857142857,0.9950914014895058
76,838,52,110,0.9895714285714285,0.9937777020115921
77,836,52,112,0.9874285714285714,0.9924812030075189
78,832,54,114,0.9854285714285714,0.991243131868132
79,830,55,115,0.986,0.9915662650602409
80,824,58,118,0.9851428571428571,0.9909963014331946
81,819,60,121,0.985,0.9908424908424909
82,814,64,122,0.9848571428571429,0.9906984906984907
83,810,66,124,0.9834285714285714,0.9897707231040566
84,808,63,129,0.9837142857142858,0.989922206506365
85,806,62,132,0.9852857142857143,0.9908720311946118
86,805,61,134,0.9855714285714285,0.9910381543921917
87,802,63,135,0.9835714285714285,0.9897577484859279
88,798,67,135,0.982,0.9887011484755845
89,796,68,136,0.9835714285714285,0.9896736429399746
90,791,71,138,0.985,0.9905183312262958
91,790,71,139,0.9847142857142858,0.9903185422172764
92,787,73,140,0.9847142857142858,0.9902816370414845
93,784,75,141,0.9841428571428571,0.9898730096434178
94,783,76,141,0.9852857142857143,0.9905898699002147
95,781,72,147,0.9887142857142858,0.9927607603663942
96,780,69,151,0.9885714285714285,0.9926599041983657
97,779,65,156,0.988,0.992276657873577
98,779,64,157,0.9882857142857143,0.9924600431660765
99,777,61,162,0.9897142857142858,0.9933599219313506
100,776,57,167,0.9915714285714285,0.9945550583437183
101,775,55,170,0.9918571428571429,0.9947323644097839
102,774,54,172,0.9922857142857143,0.9949953147627566
103,772,55,173,0.9922857142857143,0.9949823492569606
104,769,54,177,0.9927142857142857,0.9952414295717287
105,767,56,177,0.9917142857142857,0.9945771308222418
106,761,61,178,0.9897142857142858,0.9932419748451287
107,759,62,179,0.9891428571428571,0.9928477319781669
108,753,62,185,0.9858571428571429,0.990615316511731
109,749,66,185,0.9828571428571429,0.9885625278148643
110,748,67,185,0.9817142857142858,0.9877896613190731
111,746,64,190,0.9847142857142858,0.9897676496872208
112,744,66,190,0.9837142857142858,0.989068100358423
113,740,66,194,0.984,0.9892020592020593
114,737,68,195,0.9845714285714285,0.9895457776054791
115,732,70,198,0.9821428571428571,0.987808002562101
116,726,75,199,0.9771428571428571,0.984275825184916
117,718,78,204,0.9758571428571429,0.9831920168967524
118,711,82,207,0.9762857142857143,0.9833433795459112
119,706,82,212,0.9778571428571429,0.9843383245649535
120,703,84,213,0.9768571428571429,0.9835670256722888
121,699,85,216,0.9771428571428571,0.9836909871244636
122,693,86,221,0.9767142857142858,0.9831993403421976
123,691,82,227,0.9785714285714285,0.9844945213975606
124,688,79,233,0.9794285714285714,0.9850498338870433
125,686,76,238,0.9807142857142858,0.9859433569346107
126,681,80,239,0.9797142857142858,0.9851059366477869
127,676,84,240,0.9797142857142858,0.9849957734573119
128,675,82,243,0.9808571428571429,0.9858201058201057
129,671,83,246,0.9808571428571429,0.9857355758995102
130,666,86,248,0.9802857142857143,0.9851994851994852
131,661,88,251,0.9808571428571429,0.985519775232332
132,658,88,254,0.9798571428571429,0.9846938775510204
133,655,89,256,0.9815714285714285,0.9859323882224647
134,651,87,262,0.9828571428571429,0.986833443054641
135,648,87,265,0.9848571428571429,0.98831569664903
136,646,85,269,0.986,0.9891640866873065
137,643,87,270,0.9861428571428571,0.9892246167518329
138,635,91,274,0.9845714285714285,0.98785151856018
139,632,90,278,0.9844285714285714,0.9876808318264013
140,627,89,284,0.986,0.988835725677831
141,625,87,288,0.9867142857142858,0.9893714285714286
142,620,88,292,0.9842857142857143,0.9873271889400921
143,618,85,297,0.9831428571428571,0.9863615349052242
144,612,89,299,0.9827142857142858,0.9858776844070962
145,609,89,302,0.9828571428571429,0.9859254046446165
146,604,89,307,0.9825714285714285,0.9855723746452224
147,596,94,310,0.9792857142857143,0.9826382230744648
148,592,95,313,0.98,0.9831241956241956
149,585,98,317,0.9775714285714285,0.9808465608465609
150,582,96,322,0.978,0.9811160202912782
151,573,101,326,0.978,0.9808111028006314
152,567,101,332,0.9792857142857143,0.9817502309565803
153,559,103,338,0.9771428571428571,0.9795553283925377
154,551,105,344,0.9735714285714285,0.9760176302826029
155,545,107,348,0.9725714285714285,0.9748361730013108
156,537,110,353,0.9684285714285714,0.9706038840117054
157,533,114,353,0.9688571428571429,0.9707853122487269
158,522,119,359,0.972,0.9731800766283525
159,515,120,365,0.9734285714285714,0.9742024965325935
160,506,123,371,0.9722857142857143,0.9726143421795596
161,501,123,376,0.9744285714285714,0.9744796122041632
162,499,122,379,0.9731428571428572,0.9730890352132837
163,494,120,386,0.9747142857142858,0.9744071717755929
164,488,120,392,0.9774285714285714,0.9768735362997658
165,484,121,395,0.979,0.9783057851239669
166,477,126,397,0.9792857142857143,0.9782869122491763
167,472,124,404,0.9795714285714285,0.9783595641646489
168,464,125,411,0.98,0.9784585385878489
169,458,124,418,0.9807142857142858,0.9789665211062591
170,454,120,426,0.9797142857142858,0.9776589049716804
171,450,116,434,0.9818571428571429,0.9798412698412698
172,445,114,441,0.98,0.9775280898876404
173,441,115,444,0.9801428571428571,0.9774862325882734
174,435,117,448,0.9805714285714285,0.9776683087027915
175,433,116,451,0.9805714285714285,0.9775651600131969
176,424,119,457,0.9788571428571429,0.975067385444744
177,417,118,465,0.9814285714285714,0.9777321000342585
178,414,119,467,0.9814285714285714,0.9775707384403037
179,411,116,473,0.982,0.9781021897810219
180,410,112,478,0.982,0.9780487804878049
181,403,113,484,0.984,0.9801488833746899
182,398,113,489,0.985,0.9811557788944724
183,392,113,495,0.9831428571428571,0.9784985422740524
184,388,112,500,0.983,0.9780786224085193
185,383,112,505,0.9844285714285714,0.979657418299716
186,378,113,509,0.984,0.9788069073783359
187,371,114,515,0.9844285714285714,0.9789846272326057
188,369,111,520,0.9847142857142858,0.979257869501772
189,363,115,522,0.9822857142857143,0.9755698846607938
190,361,113,526,0.9842857142857143,0.9782046208639007
191,357,112,531,0.9815714285714285,0.9741588943269617
192,354,111,535,0.9821428571428571,0.9747314832060595
193,350,109,541,0.9824285714285714,0.9748665620094191
194,345,111,544,0.9824285714285714,0.9744863831820353
195,341,112,547,0.9818571428571429,0.9733492314137476
196,337,110,553,0.9841428571428571,0.9764241693025075
197,329,114,557,0.9821428571428571,0.9728113831457297
198,323,110,567,0.9807142857142858,0.970111931412241
199,317,112,571,0.9801428571428571,0.9685929212743094
200,314,108,578,0.9807142857142858,0.9692027717505424
1,999,1,0,1.0,1.0
2,998,2,0,0.9984285714285714,0.9992072056200313
3,997,3,0,0.9975714285714286,0.9987813256619675
4,997,3,0,0.9975714285714286,0.9987813256619675
5,996,4,0,0.9968571428571429,0.9984255704135222
6,995,5,0,0.9961428571428571,0.9980698363612936
7,994,6,0,0.9955714285714286,0.9977915109705854
8,992,8,0,0.9945714285714286,0.997287826420891
9,992,8,0,0.9945714285714286,0.997287826420891
10,989,11,0,0.9914285714285714,0.9956810631229236
11,987,12,1,0.9914285714285714,0.9956578376031264
12,986,12,2,0.992,0.9959432048681541
13,985,12,3,0.9927142857142857,0.996301667875272
14,983,14,3,0.9911428571428571,0.9954948408661531
15,981,15,4,0.9917142857142857,0.9957769040337848
16,977,14,9,0.993,0.996417604912999
17,976,15,9,0.9932857142857143,0.9965603044496487
18,974,15,11,0.9935714285714285,0.9966999119976532
19,971,16,13,0.9932857142857143,0.9965425923201412
20,970,16,14,0.9922857142857143,0.9960235640648012
21,966,19,15,0.9902857142857143,0.9949719018041999
22,963,22,15,0.9887142857142858,0.9941403352618307
23,957,27,16,0.987,0.9932079414838035
24,955,29,16,0.9844285714285714,0.9918474195961107
25,953,29,18,0.985,0.9921301154249738
26,947,34,19,0.982,0.9904963041182682
27,946,34,20,0.9825714285714285,0.9907882814859559
28,942,37,21,0.983,0.9909766454352441
29,937,41,22,0.9852857142857143,0.9921481933221528
30,932,45,23,0.9862857142857143,0.9926425505824648
31,928,47,25,0.9851428571428571,0.9919950738916256
32,928,45,27,0.9865714285714285,0.9927647783251231
33,927,45,28,0.9871428571428571,0.9930651872399445
34,925,44,31,0.9882857142857143,0.9936679536679537
35,924,42,34,0.99,0.9945887445887446
36,923,40,37,0.991,0.995124593716143
37,920,41,39,0.9897142857142858,0.9944099378881988
38,919,39,42,0.9908571428571429,0.9950256489973573
39,919,38,43,0.992,0.9956474428726877
40,917,39,44,0.9911428571428571,0.995170587318897
41,915,38,47,0.9915714285714285,0.9953942232630757
42,913,37,50,0.9917142857142857,0.9954623689563449
43,911,38,51,0.991,0.9950603732162459
44,906,39,55,0.9915714285714285,0.9953484705140335
45,903,41,56,0.9894285714285714,0.9941464958076255
46,898,44,58,0.9884285714285714,0.9935571110404072
47,897,45,58,0.9882857142857143,0.9934702978181239
48,893,46,61,0.9881428571428571,0.9933610622300432
49,890,45,65,0.9901428571428571,0.99446227929374
50,889,43,68,0.9904285714285714,0.9946167443355294
51,888,43,69,0.9908571428571429,0.9948519948519948
52,887,43,70,0.9917142857142857,0.9953293606055726
53,884,42,74,0.9918571428571429,0.9953943115707822
54,880,46,74,0.99,0.9943181818181818
55,878,45,77,0.9911428571428571,0.9949560689879596
56,877,45,78,0.991,0.9948688711516533
57,875,43,82,0.9914285714285714,0.9951020408163266
58,874,43,83,0.9905714285714285,0.9946115288220552
59,872,42,86,0.9908571428571429,0.9947684578418523
60,868,44,88,0.9928571428571429,0.9958964230853632
61,867,43,90,0.9927142857142857,0.9958093041138024
62,864,46,90,0.9921428571428571,0.9954695767195767
63,863,44,93,0.9931428571428571,0.9960437013739447
64,862,43,95,0.9931428571428571,0.9960225389459728
65,862,39,99,0.9942857142857143,0.996685449121644
66,860,40,100,0.994,0.9965116279069768
67,856,42,102,0.9918571428571429,0.995243658210948
68,855,41,104,0.9921428571428571,0.995405179615706
69,853,40,107,0.9924285714285714,0.9955618824317536
70,852,40,108,0.9932857142857143,0.9960596914822266
71,850,40,110,0.9924285714285714,0.995546218487395
72,847,42,111,0.9905714285714285,0.9944397593748243
73,846,40,114,0.9921428571428571,0.9953619272768209
74,844,38,118,0.9932857142857143,0.9960279846535771
75,841,41,118,0.9915714285714285,0.9949946209161429
76,838,40,122,0.9895714285714285,0.9937833844755085
77,837,40,123,0.9894285714285714,0.9936906184218012
78,832,45,123,0.9865714285714285,0.9919471153846153
79,827,49,124,0.9852857142857143,0.9911268497725572
80,823,52,125,0.9835714285714285,0.9900538101024128
81,817,56,127,0.9842857142857143,0.9903945911289853
82,812,56,132,0.9862857142857143,0.9915728360309641
83,809,59,132,0.9865714285714285,0.9917240567425981
84,806,59,135,0.9882857142857143,0.9927567056599315
85,802,60,138,0.9914285714285714,0.9946859042869017
86,797,64,139,0.9898571428571429,0.9936786759873334
87,792,65,143,0.9874285714285714,0.9920695045695046
88,792,65,143,0.9874285714285714,0.9920695045695046
89,791,62,147,0.9882857142857143,0.9926012883029318
90,786,65,149,0.9888571428571429,0.9929177268871926
91,782,63,155,0.9871428571428571,0.9917774467646591
92,778,64,158,0.9875714285714285,0.9920106029360527
93,771,63,166,0.9841428571428571,0.9897003558482158
94,769,65,166,0.9828571428571429,0.9888304586614078
95,766,63,171,0.9822857142857143,0.9884065455867024
96,760,68,172,0.9811428571428571,0.9875631386157702
97,755,69,176,0.9797142857142858,0.9865264536787716
98,749,72,179,0.9807142857142858,0.9870787423524408
99,744,75,181,0.9831428571428571,0.988624010398204
100,740,74,186,0.9808571428571429,0.987045837045837
101,739,73,188,0.9805714285714285,0.9868349963072561
102,736,69,195,0.981,0.9870799490364707
103,725,77,198,0.9775714285714285,0.9845107995452822
104,719,81,200,0.9767142857142858,0.9837854773877027
105,715,83,202,0.975,0.982503650195958
106,706,89,205,0.9745714285714285,0.9819288360364847
107,700,90,210,0.9735714285714285,0.9810596546310832
108,694,94,212,0.9725714285714285,0.9801754441523894
109,687,99,214,0.9712857142857143,0.9790137082713501
110,679,103,218,0.971,0.9785560536665102
111,672,103,225,0.9712857142857143,0.978553440607012
112,669,103,228,0.9698571428571429,0.9773731500188899
113,662,110,228,0.968,0.9757312174230603
114,656,108,236,0.9667142857142857,0.9745125301527741
115,645,115,240,0.9684285714285714,0.9754067637788568
116,641,115,244,0.9697142857142858,0.9762476213334249
117,634,110,256,0.9711428571428572,0.9771206711269804
118,627,110,263,0.9712857142857143,0.9770054506896612
119,623,109,268,0.9718571428571429,0.9773781595611452
120,620,109,271,0.9718571428571429,0.9772686990428926
121,612,114,274,0.9698571428571429,0.9753375709258062
122,611,111,278,0.9714285714285714,0.9765921476232443
123,606,113,281,0.9698571428571429,0.9751024553004751
124,600,112,288,0.9694285714285714,0.9744963369963371
125,592,118,290,0.9684285714285714,0.9733163795663795
126,586,118,296,0.9721428571428572,0.9762123541987023
127,578,120,302,0.9717142857142858,0.9755123768964599
128,566,127,307,0.97,0.9734982332155477
129,561,124,315,0.9704285714285714,0.9736440030557677
130,555,126,319,0.972,0.9747747747747748
131,544,135,321,0.9698571428571429,0.9722951680672267
132,539,138,323,0.9717142857142858,0.9737609329446065
133,533,139,328,0.9728571428571429,0.9745376574644867
134,530,135,335,0.9745714285714285,0.976010781671159
135,526,133,341,0.9742857142857143,0.9755567626290059
136,522,132,346,0.9771428571428571,0.9781061850027367
137,519,129,352,0.9797142857142858,0.9804569226534545
138,514,129,357,0.9817142857142858,0.982212340188994
139,510,128,362,0.9818571428571429,0.9822222222222222
140,506,128,366,0.98,0.9802465650291737
141,504,121,375,0.9822857142857143,0.9824357520786092
142,499,119,382,0.982,0.9819734707510258
143,496,120,384,0.9815714285714285,0.9814324116743471
144,491,119,390,0.9791428571428571,0.9787799437493939
145,486,119,395,0.9784285714285714,0.9778267685675093
146,482,119,399,0.978,0.9771981821774353
147,478,119,403,0.9784285714285714,0.9774556684598527
148,477,111,412,0.9791428571428571,0.9781471498452631
149,472,115,413,0.9788571428571429,0.9776129943502825
150,468,113,419,0.9815714285714285,0.9803113553113553
151,461,116,423,0.976,0.9739696312364425
152,456,119,425,0.976,0.9736842105263158
153,448,122,430,0.9755714285714285,0.9727359693877551
154,441,123,436,0.9767142857142858,0.9735989633948818
155,435,121,444,0.9777142857142858,0.974384236453202
156,424,124,452,0.9791428571428571,0.9754043126684636
157,421,121,458,0.9802857142857143,0.9765863590091619
158,415,123,462,0.9814285714285714,0.9776247848537004
159,413,120,467,0.9821428571428571,0.9783811829816672
160,409,121,470,0.9821428571428571,0.9781697520083827
161,404,125,471,0.9802857142857143,0.9756011315417256
162,398,128,474,0.9808571428571429,0.9759511844938981
163,392,132,476,0.9781428571428571,0.9721209912536443
164,385,133,482,0.9767142857142858,0.9697588126159555
165,380,128,492,0.9805714285714285,0.9744360902255639
166,378,127,495,0.9815714285714285,0.97562358276644
167,376,124,500,0.9834285714285714,0.9779635258358661
168,372,123,505,0.9824285714285714,0.9763824884792627
169,370,119,511,0.985,0.9797297297297297
170,369,113,518,0.9854285714285714,0.9802555168408827
171,362,115,523,0.986,0.9806629834254144
172,358,113,529,0.9875714285714285,0.9826416600159619
173,357,109,534,0.9872857142857143,0.9821928771508602
174,355,108,537,0.9877142857142858,0.9826961770623743
175,353,106,541,0.9885714285714285,0.9838122217725619
176,350,103,547,0.988,0.9828571428571429
177,346,102,552,0.9885714285714285,0.9834847233691164
178,342,100,558,0.9891428571428571,0.9841269841269841
179,337,102,561,0.9852857142857143,0.9781687155574397
180,333,101,566,0.9858571428571429,0.9787644787644788
181,326,104,570,0.9835714285714285,0.974802804557406
182,319,108,573,0.9818571428571429,0.971562919838782
183,314,105,581,0.9828571428571429,0.97270245677889
184,310,104,586,0.9825714285714285,0.971889400921659
185,305,102,593,0.982,0.9704918032786886
186,300,101,599,0.983,0.9716666666666667
187,296,103,601,0.9814285714285714,0.9686293436293436
188,291,102,607,0.983,0.9707903780068728
189,289,98,613,0.9835714285714285,0.9715768660405338
190,284,98,618,0.9825714285714285,0.9693158953722334
191,280,97,623,0.9801428571428571,0.9645408163265305
192,276,95,629,0.9804285714285714,0.964544513457557
193,272,96,632,0.9787142857142858,0.9608718487394959
194,265,97,638,0.979,0.9603566245075678
195,260,97,643,0.9772857142857143,0.9562764158918005
196,254,101,645,0.9784285714285714,0.9574932941074672
197,252,101,647,0.9782857142857143,0.9568724925867782
198,246,104,650,0.9788571428571429,0.9569820423478961
199,241,102,657,0.9801428571428571,0.9587570106242306
200,239,102,659,0.9805714285714285,0.9593084739528254
1,998,2,0,1.0,1.0
2,998,2,0,1.0,1.0
3,997,3,0,0.9988556715777428,0.9994258360557573
4,997,3,0,0.9988556715777428,0.9994258360557573
5,996,4,0,0.9978543842082678,0.9989222808299731
6,994,6,0,0.9964239736804463,0.9981997550006765
7,991,9,0,0.9938492347303676,0.9968941269246031
8,990,9,1,0.9944213989414962,0.9971791249167171
9,989,10,1,0.9939922757831497,0.9969588122067805
10,986,12,2,0.9938492347303676,0.996875108498133
11,983,15,2,0.9939922757831497,0.9969363152683204
12,980,18,2,0.9954226863109712,0.9976542962669562
13,979,18,3,0.9964239736804463,0.9981622962832531
14,976,21,3,0.9945644399942783,0.9972026479818443
15,973,24,3,0.9947074810470605,0.9972654936894961
16,970,26,4,0.9949935631526248,0.997402413299951
17,969,26,5,0.9944213989414962,0.9971040225948765
18,968,27,5,0.9937061936775855,0.9967311779715341
19,967,27,6,0.9941353168359319,0.9969488723373733
20,964,30,6,0.9929909884136747,0.9963442209300633
21,962,30,8,0.993277070519239,0.9964838763807466
22,960,32,8,0.9921327420969819,0.9958795865262957
23,959,31,10,0.9921327420969819,0.9958746178358909
24,958,29,13,0.9945644399942783,0.9971379773893934
25,957,30,13,0.9941353168359319,0.9969102549049058
26,955,32,13,0.9931340294664569,0.9963785366936477
27,952,34,14,0.9924188242025461,0.9959897014739435
28,948,36,16,0.9927049063081105,0.9961208510375977
29,944,39,17,0.9915605778858533,0.9954959657302531
30,943,37,20,0.992275783149764,0.9958694805366918
31,941,36,23,0.9938492347303676,0.996694847769454
32,940,35,25,0.9935631526248033,0.9965385723058356
33,938,36,26,0.992275783149764,0.9958440270181
34,936,34,30,0.9928479473608925,0.9961392165252366
35,936,33,31,0.9928479473608925,0.9961392165252366
36,931,37,32,0.9929909884136747,0.9961917921331602
37,928,38,34,0.992275783149764,0.9957922971301
38,927,39,34,0.9909884136747247,0.9950931344906685
39,921,44,35,0.9905592905163783,0.9948241525240858
40,917,45,38,0.9908453726219425,0.9949546515323134
41,913,47,40,0.9891288799885567,0.9939902977819882
42,913,46,41,0.9901301673580317,0.994538295898431
43,909,49,42,0.9904162494635961,0.9946565886046679
44,907,50,43,0.9902732084108139,0.99456458137698
45,904,49,47,0.9899871263052497,0.9943862747832974
46,902,51,47,0.9898440852524675,0.9942931581722603
47,899,53,48,0.9878415105135174,0.9931588992534824
48,895,56,49,0.9859819768273494,0.9920811220002179
49,889,56,55,0.9878415105135174,0.9930685115586043
50,885,58,57,0.9876984694607353,0.992953507256077
51,884,58,58,0.9876984694607353,0.9929448069694611
52,881,61,58,0.9869832641968245,0.9925067021279542
53,877,62,61,0.9848376484050922,0.9912471005246659
54,874,63,63,0.9849806894578744,0.9913217852149626
55,869,66,65,0.9834072378772708,0.9903634024724393
56,862,71,67,0.98068945787441,0.9887044863180834
57,854,76,70,0.9784008010298956,0.9872535327138418
58,848,77,75,0.9789729652410242,0.9874959292685926
59,844,77,79,0.9781147189243313,0.9869255001284709
60,842,77,81,0.9782577599771134,0.986977799998401
61,838,78,84,0.9779716778715491,0.9867419810658822
62,830,83,87,0.9769703905020741,0.986005182370965
63,823,89,88,0.9748247747103419,0.9845779711682037
64,819,90,91,0.977828636818767,0.9863321842122958
65,811,94,95,0.977828636818767,0.9861910017076133
66,806,96,98,0.9773995136604205,0.9858353048974345
67,799,99,102,0.9751108568159061,0.984274280399737
68,797,98,105,0.9763982262909455,0.9850403167144284
69,793,99,108,0.978829924188242,0.9864938493996789
70,790,95,115,0.9805464168216278,0.9875258028224684
71,788,94,118,0.9794020883993706,0.9867668759095377
72,779,100,121,0.9775425547132027,0.9854067126763895
73,776,100,124,0.9769703905020741,0.9849793776380683
74,771,103,126,0.9758260620798169,0.9841361573958926
75,767,100,133,0.9801172936632814,0.9868528494145592
76,762,94,144,0.9824059505077958,0.9882631318653742
77,755,96,149,0.9815477041911028,0.9875803270042444
78,749,98,153,0.98068945787441,0.9868957727751428
79,745,96,159,0.9811185810327564,0.9871097710073873
80,739,96,165,0.9811185810327564,0.9869998809699004
81,735,95,170,0.9804033757688456,0.9864394023631191
82,728,101,171,0.9809755399799742,0.9866879796859578
83,724,99,177,0.9838363610356172,0.9885929022726233
84,720,100,180,0.9831211557717064,0.988029597146549
85,717,98,185,0.9824059505077958,0.9874783866196316
86,712,97,191,0.983693319982835,0.9882893987449607
87,708,100,192,0.9831211557717064,0.9878147487924902
88,704,100,196,0.984551566299528,0.9887571165018706
89,699,99,202,0.9832641968244886,0.9877518107452584
90,695,97,208,0.9842654841939636,0.988404352119206
91,694,95,211,0.9856958947217852,0.9894097425113215
92,689,96,215,0.9831211557717064,0.9874609513689657
93,685,99,216,0.9809755399799742,0.9858118731452897
94,680,101,219,0.9792590473465884,0.9844484999085602
95,675,101,224,0.9781147189243313,0.9834884818029795
96,668,103,229,0.9782577599771134,0.9834157004552588
97,662,106,232,0.9779716778715491,0.9830436122619631
98,652,112,236,0.9753969389214705,0.9807858171111362
99,647,109,244,0.9748247747103419,0.9801904660084166
100,644,106,250,0.9769703905020741,0.9817514269419771
101,640,110,250,0.9755399799742526,0.9805165540521928
102,633,112,255,0.976827349449292,0.9813362532597153
103,627,114,259,0.976827349449292,0.9811514847681861
104,623,116,261,0.978829924188242,0.9826324996272537
105,620,116,264,0.9782577599771134,0.9820753501499621
106,617,115,268,0.977828636818767,0.9816375357806864
107,611,116,273,0.9784008010298956,0.9819188063155958
108,607,115,278,0.9785438420826778,0.9819131582006662
109,598,120,282,0.978829924188242,0.9818794870437565
110,590,121,289,0.978829924188242,0.9816250453680855
111,586,121,293,0.978829924188242,0.9814952193253793
112,578,123,299,0.9791160062938064,0.9814774935339492
113,574,124,302,0.9801172936632814,0.9822155667254997
114,569,122,309,0.9801172936632814,0.9820536247755962
115,561,128,311,0.977828636818767,0.9797500217981235
116,557,125,318,0.9779716778715491,0.9797282919169167
117,549,128,323,0.9792590473465884,0.9805952160582607
118,547,128,325,0.9799742526104992,0.9811752423255978
119,544,125,331,0.9802603347160636,0.9813306490683361
120,538,125,337,0.9815477041911028,0.9823109242243241
121,535,124,341,0.9804033757688456,0.981139339549584
122,531,120,349,0.9795451294521528,0.9801847848355749
123,528,118,354,0.9799742526104992,0.9804746418565082
124,521,118,361,0.9819768273494492,0.9821242678243556
125,513,122,365,0.9789729652410242,0.9789095910537164
126,508,122,370,0.9812616220855386,0.9809468330531591
127,502,123,375,0.9808324989271922,0.9802842629339407
128,497,123,380,0.9822629094550136,0.9815175519204175
129,491,120,389,0.984551566299528,0.9836129322286583
130,486,116,398,0.9856958947217852,0.9846142465286712
131,480,119,401,0.9841224431411815,0.9827759077562129
132,477,115,408,0.986554141038478,0.9852108394887896
133,472,115,413,0.9881275926190817,0.9867130685577016
134,471,113,416,0.9882706336718639,0.9868352407857406
135,469,112,419,0.9884136747246459,0.986928750320486
136,465,113,422,0.9874123873551709,0.9857348029623605
137,462,110,428,0.985552853669003,0.9836267959880364
138,458,111,431,0.983550278930053,0.9812933557715072
139,454,114,432,0.9819768273494492,0.9793910968604567
140,449,109,442,0.9802603347160636,0.9772441867123532
141,447,108,445,0.9792590473465884,0.9760201978350902
142,440,111,449,0.9772564726076384,0.9733417588642111
143,437,110,453,0.9765412673437277,0.972336538125889
144,431,112,457,0.9791160062938064,0.9749147210133347
145,430,110,460,0.9794020883993706,0.9751873242303932
146,426,112,462,0.978829924188242,0.9742642598207557
147,420,115,465,0.978829924188242,0.9738743077925203
148,409,122,469,0.9743956515519954,0.9677234916950708
149,403,123,474,0.9732513231297383,0.9658008580662906
150,400,117,483,0.9731082820769561,0.9653727562036664
151,395,118,487,0.9709626662852239,0.9621962769272703
152,388,115,497,0.9719639536546989,0.9627496020646993
153,386,110,504,0.9729652410241739,0.9638636704849818
